0.1 0.180548 0.0639444 0.0348182 -0.0228071 0.0207837 0.024432 0.0275829 -0.0302186 -0.032543 -0.0346543 -0.0366072 0.038436 -0.0401641 0.0418087 -0.043383 0.0448974 -0.0463607 -0.0477797 -0.0491606 0.0505084 -0.0518273 -0.0531211 0.0543928 0.0556451 -0.0568802 -0.0581003 0.0593068 0.0605014 -0.0616852 -0.0628594 -0.0640249 0.0651824 0.0663327 0.0674763 -0.0686139 -0.0697458 0.0708724 -0.0719942 0.0731112 -0.0742239 0.0753325 0.076437 -0.0775378 0.0786348 0.0797283 0.0808183 -0.0819049 0.0829883 0.0840683 -0.0851452 0.0862189 0.0872894 -0.0883568 0.089421 -0.0904822 0.0915403 -0.0925953 -0.0936471 -0.0946958 0.0957414 -0.0967838 -0.0978231 0.0988591 -0.0998919 0.100922 -0.101948 0.102971 -0.10399 -0.105007 -0.10602 0.107029 0.108035 -0.109038 -0.110037 -0.111032 -0.112024 -0.113012 -0.113996 0.114977 -0.115954 0.116927 -0.117896 -0.118861 0.119823 -0.12078 0.121734 0.122683 0.123628 0.12457 -0.125507 0.126439 -0.127368 0.128292 0.129212 0.130128 -0.131039 0.131945 0.132848 0.133745 -0.134638 -0.135527 -0.13641 0.137289 0.138164 -0.139033 -0.139898 0.140758 -0.141613 -0.142463 -0.143308 -0.144148 0.144983 -0.145813 -0.146638 -0.147458 0.148273 -0.149082 -0.149886 -0.150684 0.151478 0.152266 -0.153048 0.153825 0.154597 -0.155363 -0.156124 0.156879 -0.157628 -0.158371 -0.159109 0.159842 -0.160568 0.161289 0.162003 0.162712 0.163415 0.164112 0.164803 0.165489 0.166168 -0.166841 -0.167508 0.168168 -0.168823 0.169471 0.170114 -0.17075 -0.171379 -0.172003 0.17262 -0.17323 0.173834 -0.174432 0.175024 0.175608 0.176187 -0.176759 -0.177324 0.177882 0.178434 -0.17898 0.179519 -0.18005 0.180576 0.181094 -0.181606 -0.182111 0.182609 0.1831 -0.183584 0.184062 -0.184532 -0.184996 0.185452 0.185902 0.186344 0.18678 -0.187208 -0.18763 -0.188044 -0.188451 -0.188851 0.189243 -0.189629 -0.190007 0.190378 -0.190742 -0.191099 0.191448 0.19179 0.192125 0.192452 -0.192772 -0.193084 0.19339 0.193687 0.193978 -0.19426 0.194536 0.194804 -0.195064 -0.195317 -0.195562 0.1958 -0.19603 0.196253 0.196468 0.196675 -0.196875 -0.197067 0.197252 -0.197429 -0.197598 -0.19776 0.197914 0.19806 0.198199 0.198329 -0.198452 0.198568 0.198676 -0.198775 0.198867 -0.198952 -0.199028 0.199097 0.199158 0.199211 -0.199257 0.199294 0.199324 -0.199346 0.19936 -0.199366 0.199364 -0.199355 -0.199338 0.199313 0.199279 0.199239 0.19919 -0.199133 0.199069 0.198996 -0.198916 -0.198828 0.198732 0.198628 0.198516 0.198397 0.198269 0.198134 -0.197991 -0.197839 0.197681 -0.197514 -0.197339 -0.197156 0.196966 0.196767 -0.196561 -0.196347 -0.196125 0.195895 0.195658 0.195412 -0.195159 -0.194898 -0.194629 -0.194352 0.194068 -0.193775 -0.193475 -0.193167 -0.192851 0.192528 -0.192196 0.191857 -0.191511 -0.191156 0.190794 -0.190424 -0.190046 -0.189661 -0.189268 -0.188867 0.188459 0.188043 -0.187619 0.187188 -0.186749 0.186302 0.185848 0.185386 -0.184917 0.18444 0.183956 0.183464 0.182965 -0.182458 -0.181944 0.181422 -0.180893 -0.180356 0.179812 0.179261 0.178702 -0.178136 0.177563 -0.176982 -0.176394 -0.175799 -0.175196 0.174586 0.17397 0.173345 0.172714 0.172076 -0.17143 0.170777 -0.170117 0.169451 -0.168777 0.168096 0.167408 -0.166713 0.166011 -0.165303 0.164587 -0.163865 0.163135 0.162399 0.161656 0.160906 -0.16015 -0.159387 -0.158617 -0.157841 -0.157058 0.156268 0.155472 0.154669 0.15386 -0.153044 0.152222 -0.151393 0.150558 0.149716 0.148869 -0.148015 -0.147154 -0.146288 -0.145415 -0.144536 0.143651 -0.14276 -0.141863 -0.14096 -0.140051 -0.139135 0.138214 -0.137287 -0.136354 0.135416 0.134471 0.133521 -0.132565 -0.131604 -0.130637 -0.129664 -0.128685 0.127702 -0.126712 0.125718 0.124718 0.123712 0.122701 -0.121685 -0.120664 0.119638 -0.118606 -0.117569 -0.116528 0.115481 0.11443 -0.113373 0.112312 0.111245 0.110174 0.109099 0.108018 -0.106933 -0.105844 0.10475 -0.103651 0.102549 0.101441 0.10033 -0.0992139 0.0980939 0.0969698 -0.0958416 0.0947094 -0.0935732 0.0924331 0.0912893 -0.0901416 -0.0889902 -0.0878352 0.0866766 -0.0855146 0.084349 -0.0831802 -0.082008 0.0808326 -0.079654 -0.0784725 0.0772879 0.0761004 0.0749101 -0.073717 -0.0725214 0.0713231 0.0701224 -0.0689194 -0.0677141 0.0665066 -0.0652971 -0.0640857 -0.0628724 -0.0616574 -0.0604408 -0.0592228 0.0580035 -0.056783 -0.0555614 -0.054339 0.0531159 0.0518922 0.0506681 0.0494438 0.0482195 -0.0469954 0.0457718 -0.0445488 -0.0433266 0.0421056 0.040886 0.0396681 0.0384522 0.0372386 0.0360277 0.0348197 -0.0336153 -0.0324147 -0.0312184 -0.0300268 -0.0288406 -0.0276603 0.0264864 -0.0253197 0.0241609 -0.0230107 0.0218699 -0.0207395 0.0196204 0.0185138 -0.0174207 -0.0163424 0.0152803 -0.0142358 0.0132106 0.0122065 0.0112253 0.010269 -0.00933984 0.00844025 -0.00757272 -0.00673994 0.00594476 -0.00519012 0.00447904 0.0038146 0.00319978 0.00263743 -0.00213011 0.00167984 0.00128802 -0.000955079 -0.000680268 0.000461405 0.000294658 -0.000174534 9.39302e-05 4.45998e-05 1.79064e-05 5.66166e-06 1.25031e-06 -1.35049e-07
0.2 0.326787 0.11526 0.0627115 -0.0410671 0.037418 0.0439786 0.049639 -0.0543668 -0.0585291 -0.0623024 -0.065785 0.0690384 -0.0721044 0.075014 -0.0777905 0.0804527 -0.0830157 -0.0854922 -0.0878927 0.090226 -0.0924996 -0.0947199 0.0968922 0.0990211 -0.101111 -0.103164 0.105184 0.107173 -0.109133 -0.111065 -0.112972 0.114854 0.116713 0.118549 -0.120363 -0.122156 0.123927 -0.125678 0.127409 -0.12912 0.13081 0.132482 -0.134133 0.135765 0.137377 0.138969 -0.140542 0.142095 0.143628 -0.145141 0.146634 0.148107 -0.149559 0.15099 -0.152401 0.153791 -0.155159 -0.156506 -0.157832 0.159136 -0.160418 -0.161678 0.162915 -0.16413 0.165323 -0.166492 0.167638 -0.168761 -0.16986 -0.170936 0.171988 0.173015 -0.174018 -0.174997 -0.175951 -0.17688 -0.177784 -0.178663 0.179517 -0.180344 0.181147 -0.181923 -0.182673 0.183397 -0.184094 0.184765 0.185409 0.186027 0.186617 -0.18718 0.187716 -0.188225 0.188706 0.18916 0.189586 -0.189984 0.190354 0.190696 0.19101 -0.191296 -0.191553 -0.191782 0.191983 0.192155 -0.192298 -0.192413 0.192499 -0.192556 -0.192584 -0.192583 -0.192554 0.192495 -0.192407 -0.192291 -0.192145 0.19197 -0.191766 -0.191533 -0.191271 0.19098 0.19066 -0.19031 0.189932 0.189524 -0.189087 -0.188622 0.188127 -0.187604 -0.187051 -0.18647 0.18586 -0.185221 0.184554 0.183858 0.183133 0.18238 0.181599 0.180789 0.179951 0.179085 -0.178191 -0.177269 0.17632 -0.175342 0.174337 0.173305 -0.172246 -0.171159 -0.170045 0.168905 -0.167737 0.166543 -0.165323 0.164076 0.162804 0.161505 -0.160181 -0.158831 0.157456 0.156055 -0.154629 0.153179 -0.151704 0.150205 0.148681 -0.147134 -0.145562 0.143967 0.142349 -0.140708 0.139044 -0.137357 -0.135647 0.133916 0.132163 0.130388 0.128592 -0.126774 -0.124936 -0.123077 -0.121198 -0.119298 0.117379 -0.11544 -0.113483 0.111506 -0.109511 -0.107497 0.105465 0.103416 0.101349 0.0992647 -0.0971638 -0.0950465 0.0929129 0.0907635 0.0885985 -0.0864183 0.0842232 0.0820136 -0.0797897 -0.077552 -0.0753007 0.0730362 -0.0707588 0.0684689 0.0661668 0.063853 -0.0615276 -0.0591911 0.0568439 -0.0544863 -0.0521186 -0.0497414 0.0473547 0.0449592 0.042555 0.0401428 -0.0377226 0.0352951 0.0328604 -0.0304191 0.0279715 -0.0255179 -0.0230588 0.0205945 0.0181254 0.0156519 -0.0131744 0.0106933 0.00820896 -0.00572176 0.00323213 -0.000740419 -0.00175293 0.00424759 0.00674311 -0.00923914 -0.0117352 -0.0142311 -0.0167262 0.0192202 -0.0217127 -0.0242034 0.0266918 0.0291775 -0.0316602 -0.0341394 -0.0366146 -0.0390857 -0.0415521 -0.0440134 0.0464693 0.0489194 -0.0513632 0.0538004 0.0562306 0.0586533 -0.0610683 -0.0634751 0.0658733 0.0682625 0.0706424 -0.0730125 -0.0753725 -0.0777219 0.0800605 0.0823878 0.0847035 0.0870071 -0.0892982 0.0915766 0.0938419 0.0960936 0.0983314 -0.100555 0.102764 -0.104958 0.107136 0.109299 -0.111445 0.113576 0.115689 0.117785 0.119864 0.121925 -0.123968 -0.125992 0.127997 -0.129983 0.13195 -0.133896 -0.135823 -0.137729 0.139614 -0.141478 -0.14332 -0.14514 -0.146939 0.148715 0.150468 -0.152198 0.153905 0.155588 -0.157248 -0.158883 -0.160493 0.162079 -0.16364 0.165175 0.166685 0.168169 0.169627 -0.171058 -0.172463 -0.173841 -0.175191 -0.176515 0.17781 -0.179078 0.180318 -0.181529 0.182712 -0.183867 -0.184992 0.186088 -0.187155 0.188191 -0.189199 0.190176 -0.191123 -0.19204 -0.192926 -0.193782 0.194607 0.1954 0.196163 0.196894 0.197594 -0.198262 -0.198898 -0.199503 -0.200075 0.200615 -0.201123 0.201599 -0.202042 -0.202452 -0.20283 0.203175 0.203487 0.203766 0.204012 0.204224 -0.204404 0.20455 0.204663 0.204743 0.204789 0.204802 -0.204781 0.204727 0.204639 -0.204518 -0.204363 -0.204174 0.203952 0.203696 0.203407 0.203084 0.202727 -0.202337 0.201913 -0.201456 -0.200965 -0.200441 -0.199884 0.199293 0.198669 -0.198012 0.197322 0.196599 0.195843 -0.195054 -0.194233 0.193378 -0.192492 -0.191573 -0.190621 -0.189638 -0.188622 0.187575 0.186495 -0.185385 0.184242 -0.183069 -0.181864 -0.180629 0.179363 -0.178066 -0.176739 0.175382 -0.173995 0.172578 -0.171131 -0.169656 0.168151 0.166618 0.165056 -0.163465 0.161847 -0.160201 0.158527 0.156827 -0.155099 0.153345 0.151565 -0.149758 -0.147926 -0.146069 0.144187 0.14228 -0.140349 -0.138394 0.136415 0.134414 -0.13239 0.130344 0.128275 0.126186 0.124075 0.121945 0.119794 -0.117623 0.115434 0.113227 0.111001 -0.108758 -0.106499 -0.104223 -0.101932 -0.0996262 0.0973062 -0.0949728 0.0926268 0.0902689 -0.0878998 -0.0855205 -0.0831319 -0.0807348 -0.0783302 -0.0759192 -0.0735029 0.0710823 0.0686586 0.0662333 0.0638075 0.0613827 0.0589605 -0.0565424 0.0541302 -0.0517257 0.049331 -0.0469482 0.0445795 -0.0422273 -0.0398944 0.0375836 0.0352979 -0.0330407 0.0308155 -0.0286262 -0.0264768 -0.024372 -0.0223166 0.0203156 -0.0183746 0.0164996 0.0146967 -0.0129725 0.0113339 -0.00978773 -0.00834115 -0.00700104 -0.00577397 0.00466583 -0.00368141 -0.00282407 0.00209499 0.0014928 -0.00101289 -0.000647073 0.000383389 -0.00020638 -9.80159e-05 -3.93409e-05 -1.2445e-05 -2.74784e-06 3.09512e-07
0.3 0.443607 0.155337 0.0844033 -0.0552459 0.050324 0.0591294 0.0667128 -0.0730304 -0.0785754 -0.0835848 -0.0881902 0.0924738 -0.0964915 0.100284 -0.103883 0.107313 -0.110593 -0.113741 -0.116769 0.11969 -0.122513 -0.125245 0.127895 0.130466 -0.132965 -0.135396 0.13776 0.140062 -0.142304 -0.144486 -0.146612 0.148682 0.150696 0.152657 -0.154564 -0.156418 0.158218 -0.159966 0.161662 -0.163304 0.164893 0.16643 -0.167913 0.169343 0.170719 0.172041 -0.173308 0.174521 0.175679 -0.176781 0.177828 0.178818 -0.179752 0.18063 -0.18145 0.182212 -0.182916 -0.183563 -0.18415 0.184679 -0.185149 -0.185559 0.18591 -0.1862 0.186431 -0.186601 0.186711 -0.18676 -0.186748 -0.186675 0.186541 0.186345 -0.186088 -0.18577 -0.185391 -0.18495 -0.184448 -0.183884 0.183259 -0.182573 0.181825 -0.181017 -0.180147 0.179217 -0.178227 0.177175 0.176064 0.174893 0.173662 -0.172372 0.171023 -0.169615 0.168149 0.166625 0.165043 -0.163404 0.161709 0.159957 0.15815 -0.156287 -0.15437 -0.152399 0.150374 0.148296 -0.146165 -0.143983 0.14175 -0.139466 -0.137133 -0.134751 -0.132321 0.129843 -0.127318 -0.124747 -0.122131 0.119471 -0.116767 -0.114021 -0.111233 0.108404 0.105535 -0.102627 0.0996806 0.0966973 -0.0936779 -0.0906233 0.0875345 -0.0844125 -0.0812583 -0.0780731 0.0748578 -0.0716135 0.0683412 0.0650422 0.0617174 0.0583681 0.0549953 0.0516001 0.0481837 0.0447473 -0.041292 -0.037819 0.0343294 -0.0308245 0.0273055 0.0237735 -0.0202298 -0.0166755 -0.013112 0.00954039 -0.00596199 0.00237793 0.00121044 -0.00480198 -0.00839535 -0.0119894 0.0155827 0.0191743 -0.0227626 -0.0263465 0.0299248 -0.0334963 0.0370595 -0.0406133 -0.0441565 0.0476877 0.0512058 -0.0547094 -0.0581974 0.0616685 -0.0651214 0.068555 0.071968 -0.0753592 -0.0787274 -0.0820713 -0.0853898 0.0886817 0.0919458 0.0951809 0.0983858 0.101559 -0.104701 0.107808 0.110881 -0.113918 0.116918 0.11988 -0.122803 -0.125685 -0.128527 -0.131326 0.134081 0.136793 -0.139459 -0.142078 -0.144651 0.147175 -0.149649 -0.152074 0.154447 0.156769 0.159038 -0.161253 0.163413 -0.165518 -0.167567 -0.169559 0.171494 0.17337 -0.175186 0.176943 0.17864 0.180275 -0.181848 -0.183359 -0.184806 -0.18619 0.18751 -0.188765 -0.189954 0.191078 -0.192136 0.193127 0.194051 -0.194907 -0.195696 -0.196416 0.197068 -0.197651 -0.198165 0.198609 -0.198984 0.199289 -0.199524 0.199689 0.199784 -0.199808 -0.199762 -0.199645 -0.199458 0.1992 -0.198872 -0.198473 0.198004 0.197464 -0.196854 -0.196174 -0.195425 -0.194605 -0.193716 -0.192758 0.191731 0.190635 -0.189471 0.188239 0.186939 0.185572 -0.184139 -0.182638 0.181072 0.179441 0.177745 -0.175984 -0.17416 -0.172272 0.170322 0.168309 0.166236 0.164102 -0.161908 0.159654 0.157343 0.154973 0.152547 -0.150065 0.147527 -0.144935 0.14229 0.139591 -0.136842 0.134041 0.13119 0.128291 0.125344 0.12235 -0.11931 -0.116225 0.113097 -0.109926 0.106713 -0.10346 -0.100167 -0.0968369 0.0934693 -0.0900659 -0.0866278 -0.0831563 -0.0796525 0.0761178 0.0725533 -0.0689602 0.06534 0.0616938 -0.0580229 -0.0543285 -0.0506122 0.0468751 -0.0431185 0.0393439 0.0355525 0.0317458 0.027925 -0.0240915 -0.0202468 -0.0163921 -0.0125289 -0.00865871 0.00478266 -0.000902282 -0.00298106 0.00686587 -0.0107509 0.0146346 0.0185155 -0.0223923 0.0262638 -0.0301281 0.0339841 -0.0378304 0.0416655 0.045488 0.0492965 0.0530897 -0.056866 -0.0606241 -0.0643626 -0.0680802 -0.0717754 0.0754468 0.0790932 0.0827131 0.0863052 -0.0898681 0.0934005 -0.096901 0.100368 0.103801 0.107198 -0.110559 -0.11388 -0.117162 -0.120404 -0.123603 0.126759 -0.12987 -0.132935 -0.135954 -0.138924 -0.141845 0.144716 -0.147535 -0.150302 0.153015 0.155673 0.158275 -0.16082 -0.163307 -0.165735 -0.168104 -0.170411 0.172657 -0.17484 0.176959 0.179014 0.181004 0.182927 -0.184783 -0.186572 0.188292 -0.189942 -0.191523 -0.193033 0.194471 0.195838 -0.197131 0.198352 0.199499 0.200571 0.201569 0.202491 -0.203338 -0.204108 0.204802 -0.205419 0.205958 0.20642 0.206803 -0.207109 0.207336 0.207484 -0.207553 0.207544 -0.207455 0.207287 0.20704 -0.206714 -0.206308 -0.205823 0.205259 -0.204616 0.203895 -0.203094 -0.202215 0.201257 -0.200222 -0.199109 0.197918 0.19665 0.195306 -0.193886 -0.19239 0.190818 0.189173 -0.187453 -0.185659 0.183793 -0.181855 -0.179846 -0.177766 -0.175617 -0.173398 -0.171112 0.168759 -0.16634 -0.163856 -0.161308 0.158698 0.156026 0.153294 0.150504 0.147655 -0.144751 0.141792 -0.13878 -0.135717 0.132604 0.129444 0.126237 0.122986 0.119694 0.116361 0.112991 -0.109586 -0.106148 -0.10268 -0.0991843 -0.0956645 -0.0921234 0.0885641 -0.0849903 0.0814056 -0.0778138 0.0742191 -0.070626 0.0670391 0.0634635 -0.0599045 -0.0563679 0.05286 -0.0493872 0.0459567 0.0425762 0.0392536 0.0359979 -0.0328181 0.0297243 -0.0267269 -0.023837 0.0210663 -0.0184267 0.0159306 0.0135904 0.0114182 0.00942575 -0.00762344 0.00601996 0.00462152 -0.00343084 -0.00244626 0.00166083 0.00106158 -0.000629288 0.000338884 0.000161023 6.46359e-05 2.04638e-05 4.50893e-06 -5.04428e-07
0.4 0.535279 0.185447 0.100562 0.0657762 0.0598929 0.0703409 0.0793144 -0.0867609 -0.0932667 -0.0991131 -0.104456 0.109392 -0.113987 0.118289 -0.122334 0.126151 -0.129763 -0.133189 -0.136444 0.139541 -0.142492 -0.145303 0.147985 0.150541 -0.152978 -0.1553 0.157509 0.159609 -0.161602 -0.16349 -0.165273 0.166954 0.168532 0.170008 -0.171383 -0.172656 0.173828 -0.174899 0.175869 -0.176737 0.177503 0.178167 -0.178729 0.179188 0.179545 0.179798 -0.179948 0.179995 0.179938 -0.179777 0.179512 0.179143 -0.17867 0.178092 -0.177411 0.176626 -0.175737 -0.174745 -0.173649 0.172451 -0.17115 -0.169748 0.168244 -0.166638 0.164933 -0.163128 0.161225 -0.159223 -0.157125 -0.15493 0.152641 0.150257 -0.147781 -0.145213 -0.142555 -0.139807 -0.136972 -0.134051 0.131046 -0.127957 0.124786 -0.121536 -0.118207 0.114803 -0.111323 0.107772 0.104149 0.100458 0.0967003 -0.092878 0.0889934 -0.0850485 0.0810456 0.076987 0.0728751 -0.068712 0.0645003 0.0602423 0.0559406 -0.0515976 -0.0472158 -0.0427978 0.0383462 0.0338637 -0.0293528 -0.0248162 0.0202566 -0.0156768 -0.0110794 -0.00646722 -0.00184304 -0.00279038 0.00743024 0.0120737 0.0167181 -0.0213604 0.0259979 0.0306277 0.0352471 -0.0398532 -0.0444431 0.049014 -0.0535631 -0.0580876 0.0625847 0.0670516 -0.0714855 0.0758836 0.0802432 0.0845617 -0.0888361 0.0930639 -0.0972424 -0.101369 -0.105441 -0.109456 -0.113411 -0.117304 -0.121132 -0.124893 0.128584 0.132204 -0.135749 0.139217 -0.142607 -0.145916 0.149141 0.152281 0.155334 -0.158297 0.161169 -0.163948 0.166632 -0.169218 -0.171706 -0.174094 0.17638 0.178562 -0.180639 -0.18261 0.184473 -0.186227 0.18787 -0.189402 -0.190822 0.192128 0.193319 -0.194394 -0.195354 0.196196 -0.19692 0.197526 0.198013 -0.198381 -0.198629 -0.198757 -0.198765 0.198652 0.198419 0.198065 0.19759 0.196995 -0.19628 0.195445 0.194491 -0.193418 0.192226 0.190916 -0.189489 -0.187945 -0.186285 -0.184511 0.182623 0.180622 -0.17851 -0.176286 -0.173954 0.171513 -0.168966 -0.166314 0.163559 0.160701 0.157743 -0.154686 0.151533 -0.148284 -0.144943 -0.14151 0.137989 0.13438 -0.130687 0.126911 0.123055 0.119121 -0.115112 -0.111029 -0.106875 -0.102654 0.0983666 -0.0940162 -0.0896057 0.0851374 -0.0806142 0.0760389 0.0714143 -0.0667431 -0.0620285 -0.057273 0.0524799 -0.0476519 -0.0427922 0.0379036 -0.0329894 0.0280525 -0.023096 0.0181229 0.0131366 -0.00813982 -0.00313604 0.00187184 0.00688047 -0.0118869 0.0168878 0.0218801 -0.0268607 -0.0318263 0.0367739 0.0417003 0.0466024 0.051477 0.0563211 0.0611316 -0.0659053 -0.0706393 0.0753305 -0.0799759 -0.0845726 -0.0891176 0.0936078 0.0980405 -0.102413 -0.106722 -0.110965 0.115139 0.119242 0.123271 -0.127222 -0.131095 -0.134885 -0.138591 0.142211 -0.145741 -0.149179 -0.152524 -0.155773 0.158923 -0.161973 0.164921 -0.167765 -0.170502 0.173131 -0.17565 -0.178058 -0.180353 -0.182532 -0.184596 0.186542 0.188368 -0.190074 0.191659 -0.193121 0.194459 0.195672 0.19676 -0.197721 0.198555 0.199261 0.199839 0.200287 -0.200607 -0.200796 0.200855 -0.200785 -0.200584 0.200253 0.199791 0.1992 -0.198479 0.197628 -0.196648 -0.19554 -0.194304 -0.19294 0.19145 0.189835 0.188094 0.18623 0.184242 -0.182133 0.179904 -0.177556 0.17509 -0.172507 0.16981 0.167 -0.164079 0.161048 -0.157909 0.154664 -0.151315 0.147865 0.144315 0.140667 0.136924 -0.133088 -0.129161 -0.125147 -0.121047 -0.116863 0.1126 0.108258 0.103842 0.0993533 -0.0947953 0.0901709 -0.0854829 0.0807343 0.0759283 0.0710677 -0.0661559 -0.0611958 -0.0561908 -0.051144 -0.0460586 0.040938 -0.0357856 -0.0306045 -0.0253982 -0.0201702 -0.0149237 0.0096622 -0.00438923 0.00089181 -0.0061774 -0.0114642 -0.0167485 0.0220269 0.027296 0.0325522 0.037792 0.0430119 -0.0482084 0.0533781 -0.0585174 -0.0636229 -0.0686912 -0.0737188 0.0787023 0.0836383 -0.0885235 0.0933544 0.0981278 0.10284 -0.107489 -0.11207 0.116581 -0.121019 -0.125379 -0.12966 -0.133858 -0.13797 0.141994 0.145926 -0.149763 0.153504 -0.157145 -0.160683 -0.164116 0.167442 -0.170657 -0.173761 0.176749 -0.17962 0.182372 -0.185003 -0.187511 0.189893 0.192148 0.194274 -0.19627 0.198133 -0.199862 0.201456 0.202914 -0.204233 0.205413 0.206453 -0.207352 -0.208109 -0.208722 0.209192 0.209518 -0.209699 -0.209735 0.209625 0.20937 -0.208969 0.208422 0.207729 0.206892 0.205909 0.204782 0.203511 -0.202096 0.20054 0.198842 0.197004 -0.195027 -0.192912 -0.190661 -0.188275 -0.185757 0.183107 -0.180329 0.177424 0.174396 -0.171245 -0.167975 -0.16459 -0.161091 -0.157483 -0.153768 -0.149951 0.146034 0.142024 0.137923 0.133736 0.129469 0.125126 -0.120713 0.116236 -0.1117 0.107114 -0.102482 0.0978141 -0.0931165 -0.0883982 0.083668 0.0789355 -0.074211 0.0695053 -0.06483 -0.0601974 -0.0556209 -0.0511145 0.0466931 -0.0423727 0.0381699 0.0341026 -0.0301891 0.0264484 -0.0229002 -0.0195641 -0.0164594 -0.0136045 0.0110162 -0.00870885 -0.00669272 0.00497319 0.00354914 -0.00241156 -0.00154258 0.000915018 -0.000493043 -0.000234407 -9.41329e-05 -2.98186e-05 -6.56801e-06 7.3691e-07
