1 -0.169013
0.666667 -0.149225
0.444444 -0.716027
0.296296 -0.549554
0.197531 -0.51362
0.131687 -0.503749
0.0877915 -0.500859
0.0585277 -0.499997
0.0390184 -0.499736
0.0260123 -0.499659
0.0173415 -0.49965
0.011561 -0.499644
0.00770735 -0.499643
0.00513823 -0.499646
0.00342549 -0.499656
0.00228366 -0.499656
0.00152244 -0.499656
0.00101496 -0.499656
